[Mon Mar 09 16:42:49.461744 2020] [autoindex:error] [pid 12557] [client 103.140.83.191:45958] AH01276: Cannot serve directory /var/www/sp1.sust.com/html/: No matching DirectoryIndex (index.html) found, and server-generated directory index forbidden by Options directive
[Tue Mar 10 14:49:06.665969 2020] [php7:notice] [pid 13861] [client 103.140.83.191:57800] PHP Notice:  Undefined index: service in /var/www/sp1.sust.com/html/login.php on line 13
[Tue Mar 10 14:49:06.666405 2020] [php7:error] [pid 13861] [client 103.140.83.191:57800] PHP Fatal error:  Uncaught SimpleSAML\\Error\\Exception: Could not find the metadata of an IdP with entity ID 'https://idp.sust.com/simplesaml/saml2/idp/metadata.php' in /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php:298\nStack trace:\n#0 /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php(681): SimpleSAML\\Module\\saml\\Auth\\Source\\SP->getIdPMetadata('https://idp.sus...')\n#1 /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php(784): SimpleSAML\\Module\\saml\\Auth\\Source\\SP->startSSO('https://idp.sus...', Array)\n#2 /var/www/sp1.sust.com/simplesamlphp/lib/SimpleSAML/Auth/Source.php(193): SimpleSAML\\Module\\saml\\Auth\\Source\\SP->authenticate(Array)\n#3 /var/www/sp1.sust.com/simplesamlphp/lib/SimpleSAML/Auth/Simple.php(165): SimpleSAML\\Auth\\Source->initLogin('https://sp1.sus...', NULL, Array)\n#4 /var/www/sp1.sust.com/simplesamlphp/lib/SimpleSAML/Auth/Simple.php(108): SimpleSAML\\Auth\\Simple->login(Array)\n#5 /var/www/sp1.sust.com/html/login.php(13): SimpleSAML\\Auth\\Simple->requireA in /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php on line 298
[Tue Mar 10 14:49:07.539505 2020] [php7:notice] [pid 13861] [client 103.140.83.191:57800] PHP Notice:  Undefined index: service in /var/www/sp1.sust.com/html/login.php on line 13
[Tue Mar 10 14:49:07.539950 2020] [php7:error] [pid 13861] [client 103.140.83.191:57800] PHP Fatal error:  Uncaught SimpleSAML\\Error\\Exception: Could not find the metadata of an IdP with entity ID 'https://idp.sust.com/simplesaml/saml2/idp/metadata.php' in /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php:298\nStack trace:\n#0 /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php(681): SimpleSAML\\Module\\saml\\Auth\\Source\\SP->getIdPMetadata('https://idp.sus...')\n#1 /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php(784): SimpleSAML\\Module\\saml\\Auth\\Source\\SP->startSSO('https://idp.sus...', Array)\n#2 /var/www/sp1.sust.com/simplesamlphp/lib/SimpleSAML/Auth/Source.php(193): SimpleSAML\\Module\\saml\\Auth\\Source\\SP->authenticate(Array)\n#3 /var/www/sp1.sust.com/simplesamlphp/lib/SimpleSAML/Auth/Simple.php(165): SimpleSAML\\Auth\\Source->initLogin('https://sp1.sus...', NULL, Array)\n#4 /var/www/sp1.sust.com/simplesamlphp/lib/SimpleSAML/Auth/Simple.php(108): SimpleSAML\\Auth\\Simple->login(Array)\n#5 /var/www/sp1.sust.com/html/login.php(13): SimpleSAML\\Auth\\Simple->requireA in /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php on line 298
[Tue Mar 10 14:49:44.448608 2020] [php7:notice] [pid 13833] [client 103.140.83.191:57814] PHP Notice:  Undefined index: service in /var/www/sp1.sust.com/html/login.php on line 13, referer: https://sp1.sust.com/
[Tue Mar 10 14:49:44.449242 2020] [php7:error] [pid 13833] [client 103.140.83.191:57814] PHP Fatal error:  Uncaught SimpleSAML\\Error\\Exception: Could not find the metadata of an IdP with entity ID 'https://idp.sust.com/simplesaml/saml2/idp/metadata.php' in /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php:298\nStack trace:\n#0 /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php(681): SimpleSAML\\Module\\saml\\Auth\\Source\\SP->getIdPMetadata('https://idp.sus...')\n#1 /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php(784): SimpleSAML\\Module\\saml\\Auth\\Source\\SP->startSSO('https://idp.sus...', Array)\n#2 /var/www/sp1.sust.com/simplesamlphp/lib/SimpleSAML/Auth/Source.php(193): SimpleSAML\\Module\\saml\\Auth\\Source\\SP->authenticate(Array)\n#3 /var/www/sp1.sust.com/simplesamlphp/lib/SimpleSAML/Auth/Simple.php(165): SimpleSAML\\Auth\\Source->initLogin('https://sp1.sus...', NULL, Array)\n#4 /var/www/sp1.sust.com/simplesamlphp/lib/SimpleSAML/Auth/Simple.php(108): SimpleSAML\\Auth\\Simple->login(Array)\n#5 /var/www/sp1.sust.com/html/login.php(13): SimpleSAML\\Auth\\Simple->requireA in /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php on line 298, referer: https://sp1.sust.com/
[Tue Mar 10 14:49:44.868199 2020] [php7:notice] [pid 13833] [client 103.140.83.191:57814] PHP Notice:  Undefined index: service in /var/www/sp1.sust.com/html/login.php on line 13, referer: https://sp1.sust.com/
[Tue Mar 10 14:49:44.868706 2020] [php7:error] [pid 13833] [client 103.140.83.191:57814] PHP Fatal error:  Uncaught SimpleSAML\\Error\\Exception: Could not find the metadata of an IdP with entity ID 'https://idp.sust.com/simplesaml/saml2/idp/metadata.php' in /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php:298\nStack trace:\n#0 /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php(681): SimpleSAML\\Module\\saml\\Auth\\Source\\SP->getIdPMetadata('https://idp.sus...')\n#1 /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php(784): SimpleSAML\\Module\\saml\\Auth\\Source\\SP->startSSO('https://idp.sus...', Array)\n#2 /var/www/sp1.sust.com/simplesamlphp/lib/SimpleSAML/Auth/Source.php(193): SimpleSAML\\Module\\saml\\Auth\\Source\\SP->authenticate(Array)\n#3 /var/www/sp1.sust.com/simplesamlphp/lib/SimpleSAML/Auth/Simple.php(165): SimpleSAML\\Auth\\Source->initLogin('https://sp1.sus...', NULL, Array)\n#4 /var/www/sp1.sust.com/simplesamlphp/lib/SimpleSAML/Auth/Simple.php(108): SimpleSAML\\Auth\\Simple->login(Array)\n#5 /var/www/sp1.sust.com/html/login.php(13): SimpleSAML\\Auth\\Simple->requireA in /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php on line 298, referer: https://sp1.sust.com/
[Tue Mar 10 14:49:45.173396 2020] [php7:notice] [pid 13833] [client 103.140.83.191:57814] PHP Notice:  Undefined index: service in /var/www/sp1.sust.com/html/login.php on line 13, referer: https://sp1.sust.com/
[Tue Mar 10 14:49:45.173931 2020] [php7:error] [pid 13833] [client 103.140.83.191:57814] PHP Fatal error:  Uncaught SimpleSAML\\Error\\Exception: Could not find the metadata of an IdP with entity ID 'https://idp.sust.com/simplesaml/saml2/idp/metadata.php' in /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php:298\nStack trace:\n#0 /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php(681): SimpleSAML\\Module\\saml\\Auth\\Source\\SP->getIdPMetadata('https://idp.sus...')\n#1 /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php(784): SimpleSAML\\Module\\saml\\Auth\\Source\\SP->startSSO('https://idp.sus...', Array)\n#2 /var/www/sp1.sust.com/simplesamlphp/lib/SimpleSAML/Auth/Source.php(193): SimpleSAML\\Module\\saml\\Auth\\Source\\SP->authenticate(Array)\n#3 /var/www/sp1.sust.com/simplesamlphp/lib/SimpleSAML/Auth/Simple.php(165): SimpleSAML\\Auth\\Source->initLogin('https://sp1.sus...', NULL, Array)\n#4 /var/www/sp1.sust.com/simplesamlphp/lib/SimpleSAML/Auth/Simple.php(108): SimpleSAML\\Auth\\Simple->login(Array)\n#5 /var/www/sp1.sust.com/html/login.php(13): SimpleSAML\\Auth\\Simple->requireA in /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php on line 298, referer: https://sp1.sust.com/
[Tue Mar 10 14:49:45.578304 2020] [php7:notice] [pid 13833] [client 103.140.83.191:57814] PHP Notice:  Undefined index: service in /var/www/sp1.sust.com/html/login.php on line 13, referer: https://sp1.sust.com/
[Tue Mar 10 14:49:45.578812 2020] [php7:error] [pid 13833] [client 103.140.83.191:57814] PHP Fatal error:  Uncaught SimpleSAML\\Error\\Exception: Could not find the metadata of an IdP with entity ID 'https://idp.sust.com/simplesaml/saml2/idp/metadata.php' in /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php:298\nStack trace:\n#0 /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php(681): SimpleSAML\\Module\\saml\\Auth\\Source\\SP->getIdPMetadata('https://idp.sus...')\n#1 /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php(784): SimpleSAML\\Module\\saml\\Auth\\Source\\SP->startSSO('https://idp.sus...', Array)\n#2 /var/www/sp1.sust.com/simplesamlphp/lib/SimpleSAML/Auth/Source.php(193): SimpleSAML\\Module\\saml\\Auth\\Source\\SP->authenticate(Array)\n#3 /var/www/sp1.sust.com/simplesamlphp/lib/SimpleSAML/Auth/Simple.php(165): SimpleSAML\\Auth\\Source->initLogin('https://sp1.sus...', NULL, Array)\n#4 /var/www/sp1.sust.com/simplesamlphp/lib/SimpleSAML/Auth/Simple.php(108): SimpleSAML\\Auth\\Simple->login(Array)\n#5 /var/www/sp1.sust.com/html/login.php(13): SimpleSAML\\Auth\\Simple->requireA in /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php on line 298, referer: https://sp1.sust.com/
[Tue Mar 10 14:49:45.988433 2020] [php7:notice] [pid 13833] [client 103.140.83.191:57814] PHP Notice:  Undefined index: service in /var/www/sp1.sust.com/html/login.php on line 13, referer: https://sp1.sust.com/
[Tue Mar 10 14:49:45.988919 2020] [php7:error] [pid 13833] [client 103.140.83.191:57814] PHP Fatal error:  Uncaught SimpleSAML\\Error\\Exception: Could not find the metadata of an IdP with entity ID 'https://idp.sust.com/simplesaml/saml2/idp/metadata.php' in /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php:298\nStack trace:\n#0 /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php(681): SimpleSAML\\Module\\saml\\Auth\\Source\\SP->getIdPMetadata('https://idp.sus...')\n#1 /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php(784): SimpleSAML\\Module\\saml\\Auth\\Source\\SP->startSSO('https://idp.sus...', Array)\n#2 /var/www/sp1.sust.com/simplesamlphp/lib/SimpleSAML/Auth/Source.php(193): SimpleSAML\\Module\\saml\\Auth\\Source\\SP->authenticate(Array)\n#3 /var/www/sp1.sust.com/simplesamlphp/lib/SimpleSAML/Auth/Simple.php(165): SimpleSAML\\Auth\\Source->initLogin('https://sp1.sus...', NULL, Array)\n#4 /var/www/sp1.sust.com/simplesamlphp/lib/SimpleSAML/Auth/Simple.php(108): SimpleSAML\\Auth\\Simple->login(Array)\n#5 /var/www/sp1.sust.com/html/login.php(13): SimpleSAML\\Auth\\Simple->requireA in /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php on line 298, referer: https://sp1.sust.com/
[Tue Mar 10 14:49:46.430634 2020] [php7:notice] [pid 13833] [client 103.140.83.191:57814] PHP Notice:  Undefined index: service in /var/www/sp1.sust.com/html/login.php on line 13, referer: https://sp1.sust.com/
[Tue Mar 10 14:49:46.431068 2020] [php7:error] [pid 13833] [client 103.140.83.191:57814] PHP Fatal error:  Uncaught SimpleSAML\\Error\\Exception: Could not find the metadata of an IdP with entity ID 'https://idp.sust.com/simplesaml/saml2/idp/metadata.php' in /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php:298\nStack trace:\n#0 /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php(681): SimpleSAML\\Module\\saml\\Auth\\Source\\SP->getIdPMetadata('https://idp.sus...')\n#1 /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php(784): SimpleSAML\\Module\\saml\\Auth\\Source\\SP->startSSO('https://idp.sus...', Array)\n#2 /var/www/sp1.sust.com/simplesamlphp/lib/SimpleSAML/Auth/Source.php(193): SimpleSAML\\Module\\saml\\Auth\\Source\\SP->authenticate(Array)\n#3 /var/www/sp1.sust.com/simplesamlphp/lib/SimpleSAML/Auth/Simple.php(165): SimpleSAML\\Auth\\Source->initLogin('https://sp1.sus...', NULL, Array)\n#4 /var/www/sp1.sust.com/simplesamlphp/lib/SimpleSAML/Auth/Simple.php(108): SimpleSAML\\Auth\\Simple->login(Array)\n#5 /var/www/sp1.sust.com/html/login.php(13): SimpleSAML\\Auth\\Simple->requireA in /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php on line 298, referer: https://sp1.sust.com/
[Tue Mar 10 14:49:46.814164 2020] [php7:notice] [pid 13833] [client 103.140.83.191:57814] PHP Notice:  Undefined index: service in /var/www/sp1.sust.com/html/login.php on line 13, referer: https://sp1.sust.com/
[Tue Mar 10 14:49:46.814651 2020] [php7:error] [pid 13833] [client 103.140.83.191:57814] PHP Fatal error:  Uncaught SimpleSAML\\Error\\Exception: Could not find the metadata of an IdP with entity ID 'https://idp.sust.com/simplesaml/saml2/idp/metadata.php' in /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php:298\nStack trace:\n#0 /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php(681): SimpleSAML\\Module\\saml\\Auth\\Source\\SP->getIdPMetadata('https://idp.sus...')\n#1 /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php(784): SimpleSAML\\Module\\saml\\Auth\\Source\\SP->startSSO('https://idp.sus...', Array)\n#2 /var/www/sp1.sust.com/simplesamlphp/lib/SimpleSAML/Auth/Source.php(193): SimpleSAML\\Module\\saml\\Auth\\Source\\SP->authenticate(Array)\n#3 /var/www/sp1.sust.com/simplesamlphp/lib/SimpleSAML/Auth/Simple.php(165): SimpleSAML\\Auth\\Source->initLogin('https://sp1.sus...', NULL, Array)\n#4 /var/www/sp1.sust.com/simplesamlphp/lib/SimpleSAML/Auth/Simple.php(108): SimpleSAML\\Auth\\Simple->login(Array)\n#5 /var/www/sp1.sust.com/html/login.php(13): SimpleSAML\\Auth\\Simple->requireA in /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php on line 298, referer: https://sp1.sust.com/
[Tue Mar 10 14:49:47.216834 2020] [php7:notice] [pid 13833] [client 103.140.83.191:57814] PHP Notice:  Undefined index: service in /var/www/sp1.sust.com/html/login.php on line 13, referer: https://sp1.sust.com/
[Tue Mar 10 14:49:47.217333 2020] [php7:error] [pid 13833] [client 103.140.83.191:57814] PHP Fatal error:  Uncaught SimpleSAML\\Error\\Exception: Could not find the metadata of an IdP with entity ID 'https://idp.sust.com/simplesaml/saml2/idp/metadata.php' in /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php:298\nStack trace:\n#0 /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php(681): SimpleSAML\\Module\\saml\\Auth\\Source\\SP->getIdPMetadata('https://idp.sus...')\n#1 /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php(784): SimpleSAML\\Module\\saml\\Auth\\Source\\SP->startSSO('https://idp.sus...', Array)\n#2 /var/www/sp1.sust.com/simplesamlphp/lib/SimpleSAML/Auth/Source.php(193): SimpleSAML\\Module\\saml\\Auth\\Source\\SP->authenticate(Array)\n#3 /var/www/sp1.sust.com/simplesamlphp/lib/SimpleSAML/Auth/Simple.php(165): SimpleSAML\\Auth\\Source->initLogin('https://sp1.sus...', NULL, Array)\n#4 /var/www/sp1.sust.com/simplesamlphp/lib/SimpleSAML/Auth/Simple.php(108): SimpleSAML\\Auth\\Simple->login(Array)\n#5 /var/www/sp1.sust.com/html/login.php(13): SimpleSAML\\Auth\\Simple->requireA in /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php on line 298, referer: https://sp1.sust.com/
[Tue Mar 10 14:49:47.631449 2020] [php7:notice] [pid 13833] [client 103.140.83.191:57814] PHP Notice:  Undefined index: service in /var/www/sp1.sust.com/html/login.php on line 13, referer: https://sp1.sust.com/
[Tue Mar 10 14:49:47.631928 2020] [php7:error] [pid 13833] [client 103.140.83.191:57814] PHP Fatal error:  Uncaught SimpleSAML\\Error\\Exception: Could not find the metadata of an IdP with entity ID 'https://idp.sust.com/simplesaml/saml2/idp/metadata.php' in /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php:298\nStack trace:\n#0 /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php(681): SimpleSAML\\Module\\saml\\Auth\\Source\\SP->getIdPMetadata('https://idp.sus...')\n#1 /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php(784): SimpleSAML\\Module\\saml\\Auth\\Source\\SP->startSSO('https://idp.sus...', Array)\n#2 /var/www/sp1.sust.com/simplesamlphp/lib/SimpleSAML/Auth/Source.php(193): SimpleSAML\\Module\\saml\\Auth\\Source\\SP->authenticate(Array)\n#3 /var/www/sp1.sust.com/simplesamlphp/lib/SimpleSAML/Auth/Simple.php(165): SimpleSAML\\Auth\\Source->initLogin('https://sp1.sus...', NULL, Array)\n#4 /var/www/sp1.sust.com/simplesamlphp/lib/SimpleSAML/Auth/Simple.php(108): SimpleSAML\\Auth\\Simple->login(Array)\n#5 /var/www/sp1.sust.com/html/login.php(13): SimpleSAML\\Auth\\Simple->requireA in /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php on line 298, referer: https://sp1.sust.com/
[Tue Mar 10 14:49:48.038024 2020] [php7:notice] [pid 13833] [client 103.140.83.191:57814] PHP Notice:  Undefined index: service in /var/www/sp1.sust.com/html/login.php on line 13, referer: https://sp1.sust.com/
[Tue Mar 10 14:49:48.038572 2020] [php7:error] [pid 13833] [client 103.140.83.191:57814] PHP Fatal error:  Uncaught SimpleSAML\\Error\\Exception: Could not find the metadata of an IdP with entity ID 'https://idp.sust.com/simplesaml/saml2/idp/metadata.php' in /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php:298\nStack trace:\n#0 /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php(681): SimpleSAML\\Module\\saml\\Auth\\Source\\SP->getIdPMetadata('https://idp.sus...')\n#1 /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php(784): SimpleSAML\\Module\\saml\\Auth\\Source\\SP->startSSO('https://idp.sus...', Array)\n#2 /var/www/sp1.sust.com/simplesamlphp/lib/SimpleSAML/Auth/Source.php(193): SimpleSAML\\Module\\saml\\Auth\\Source\\SP->authenticate(Array)\n#3 /var/www/sp1.sust.com/simplesamlphp/lib/SimpleSAML/Auth/Simple.php(165): SimpleSAML\\Auth\\Source->initLogin('https://sp1.sus...', NULL, Array)\n#4 /var/www/sp1.sust.com/simplesamlphp/lib/SimpleSAML/Auth/Simple.php(108): SimpleSAML\\Auth\\Simple->login(Array)\n#5 /var/www/sp1.sust.com/html/login.php(13): SimpleSAML\\Auth\\Simple->requireA in /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php on line 298, referer: https://sp1.sust.com/
[Tue Mar 10 14:49:48.447900 2020] [php7:notice] [pid 13833] [client 103.140.83.191:57814] PHP Notice:  Undefined index: service in /var/www/sp1.sust.com/html/login.php on line 13, referer: https://sp1.sust.com/
[Tue Mar 10 14:49:48.448375 2020] [php7:error] [pid 13833] [client 103.140.83.191:57814] PHP Fatal error:  Uncaught SimpleSAML\\Error\\Exception: Could not find the metadata of an IdP with entity ID 'https://idp.sust.com/simplesaml/saml2/idp/metadata.php' in /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php:298\nStack trace:\n#0 /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php(681): SimpleSAML\\Module\\saml\\Auth\\Source\\SP->getIdPMetadata('https://idp.sus...')\n#1 /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php(784): SimpleSAML\\Module\\saml\\Auth\\Source\\SP->startSSO('https://idp.sus...', Array)\n#2 /var/www/sp1.sust.com/simplesamlphp/lib/SimpleSAML/Auth/Source.php(193): SimpleSAML\\Module\\saml\\Auth\\Source\\SP->authenticate(Array)\n#3 /var/www/sp1.sust.com/simplesamlphp/lib/SimpleSAML/Auth/Simple.php(165): SimpleSAML\\Auth\\Source->initLogin('https://sp1.sus...', NULL, Array)\n#4 /var/www/sp1.sust.com/simplesamlphp/lib/SimpleSAML/Auth/Simple.php(108): SimpleSAML\\Auth\\Simple->login(Array)\n#5 /var/www/sp1.sust.com/html/login.php(13): SimpleSAML\\Auth\\Simple->requireA in /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php on line 298, referer: https://sp1.sust.com/
[Tue Mar 10 14:49:48.857165 2020] [php7:notice] [pid 13833] [client 103.140.83.191:57814] PHP Notice:  Undefined index: service in /var/www/sp1.sust.com/html/login.php on line 13, referer: https://sp1.sust.com/
[Tue Mar 10 14:49:48.857663 2020] [php7:error] [pid 13833] [client 103.140.83.191:57814] PHP Fatal error:  Uncaught SimpleSAML\\Error\\Exception: Could not find the metadata of an IdP with entity ID 'https://idp.sust.com/simplesaml/saml2/idp/metadata.php' in /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php:298\nStack trace:\n#0 /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php(681): SimpleSAML\\Module\\saml\\Auth\\Source\\SP->getIdPMetadata('https://idp.sus...')\n#1 /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php(784): SimpleSAML\\Module\\saml\\Auth\\Source\\SP->startSSO('https://idp.sus...', Array)\n#2 /var/www/sp1.sust.com/simplesamlphp/lib/SimpleSAML/Auth/Source.php(193): SimpleSAML\\Module\\saml\\Auth\\Source\\SP->authenticate(Array)\n#3 /var/www/sp1.sust.com/simplesamlphp/lib/SimpleSAML/Auth/Simple.php(165): SimpleSAML\\Auth\\Source->initLogin('https://sp1.sus...', NULL, Array)\n#4 /var/www/sp1.sust.com/simplesamlphp/lib/SimpleSAML/Auth/Simple.php(108): SimpleSAML\\Auth\\Simple->login(Array)\n#5 /var/www/sp1.sust.com/html/login.php(13): SimpleSAML\\Auth\\Simple->requireA in /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php on line 298, referer: https://sp1.sust.com/
[Tue Mar 10 14:49:49.264069 2020] [php7:notice] [pid 13833] [client 103.140.83.191:57814] PHP Notice:  Undefined index: service in /var/www/sp1.sust.com/html/login.php on line 13, referer: https://sp1.sust.com/
[Tue Mar 10 14:49:49.264619 2020] [php7:error] [pid 13833] [client 103.140.83.191:57814] PHP Fatal error:  Uncaught SimpleSAML\\Error\\Exception: Could not find the metadata of an IdP with entity ID 'https://idp.sust.com/simplesaml/saml2/idp/metadata.php' in /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php:298\nStack trace:\n#0 /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php(681): SimpleSAML\\Module\\saml\\Auth\\Source\\SP->getIdPMetadata('https://idp.sus...')\n#1 /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php(784): SimpleSAML\\Module\\saml\\Auth\\Source\\SP->startSSO('https://idp.sus...', Array)\n#2 /var/www/sp1.sust.com/simplesamlphp/lib/SimpleSAML/Auth/Source.php(193): SimpleSAML\\Module\\saml\\Auth\\Source\\SP->authenticate(Array)\n#3 /var/www/sp1.sust.com/simplesamlphp/lib/SimpleSAML/Auth/Simple.php(165): SimpleSAML\\Auth\\Source->initLogin('https://sp1.sus...', NULL, Array)\n#4 /var/www/sp1.sust.com/simplesamlphp/lib/SimpleSAML/Auth/Simple.php(108): SimpleSAML\\Auth\\Simple->login(Array)\n#5 /var/www/sp1.sust.com/html/login.php(13): SimpleSAML\\Auth\\Simple->requireA in /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php on line 298, referer: https://sp1.sust.com/
[Tue Mar 10 14:49:49.679104 2020] [php7:notice] [pid 13833] [client 103.140.83.191:57814] PHP Notice:  Undefined index: service in /var/www/sp1.sust.com/html/login.php on line 13, referer: https://sp1.sust.com/
[Tue Mar 10 14:49:49.679628 2020] [php7:error] [pid 13833] [client 103.140.83.191:57814] PHP Fatal error:  Uncaught SimpleSAML\\Error\\Exception: Could not find the metadata of an IdP with entity ID 'https://idp.sust.com/simplesaml/saml2/idp/metadata.php' in /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php:298\nStack trace:\n#0 /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php(681): SimpleSAML\\Module\\saml\\Auth\\Source\\SP->getIdPMetadata('https://idp.sus...')\n#1 /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php(784): SimpleSAML\\Module\\saml\\Auth\\Source\\SP->startSSO('https://idp.sus...', Array)\n#2 /var/www/sp1.sust.com/simplesamlphp/lib/SimpleSAML/Auth/Source.php(193): SimpleSAML\\Module\\saml\\Auth\\Source\\SP->authenticate(Array)\n#3 /var/www/sp1.sust.com/simplesamlphp/lib/SimpleSAML/Auth/Simple.php(165): SimpleSAML\\Auth\\Source->initLogin('https://sp1.sus...', NULL, Array)\n#4 /var/www/sp1.sust.com/simplesamlphp/lib/SimpleSAML/Auth/Simple.php(108): SimpleSAML\\Auth\\Simple->login(Array)\n#5 /var/www/sp1.sust.com/html/login.php(13): SimpleSAML\\Auth\\Simple->requireA in /var/www/sp1.sust.com/simplesamlphp/modules/saml/lib/Auth/Source/SP.php on line 298, referer: https://sp1.sust.com/
[Tue Mar 10 14:49:50.085337 2020] [php7:notice] [pid 13833] [client 103.140.83.191:57814] PHP Notice:  Undefined index: service in /var/www/sp1.sust.com/html/login.php on line 13, referer: https://sp1.sust.com/
